segsize1	segsize2	segsize3	segsize4	segsize5	segsize6	segsize7	segsize8	segsize9	segsize10	segsize11	segsize12	segsize13	segsize14	segsize15	segsize16	segsize17	segsize18	segsize19	segsize20	segsize21	segsize22	changepoint1	changepoint2	changepoint3	changepoint4	changepoint5	changepoint6	changepoint7	changepoint8	changepoint9	changepoint10	bp10MB1	bp10MB2	bp10MB3	bpchrarm1	bpchrarm2	bpchrarm3	bpchrarm4	bpchrarm5	osCN1	osCN2	osCN3
PD8621a	2.02640976062566e-39	2.50814641733193e-06	1.14461734695218	4.70903307108035	5.10851191065459	5.90241530361217	5.01822127982139	5.46468485927115	4.2804329814378	6.59809228683797	7.21392391402624	5.56455443763199	8.69434507530965	5.88568524990925	8.81032843362565	3.4461009311232	3.15721469226562	0.00108432502598582	0.000426128947275778	4.74795238154819e-30	0.00551548212024375	0.99480978220088	20.4730640705326	27.3629655533723	8.21117740020165	10.7737744049116	13.0266826696684	0.904319880232158	0.632654584277766	0.410638568285234	0.157913748564859	0.0468091199534072	180.15672049167	125.239099744059	10.6041797642715	11.8555357854784	24.2401103810131	9.88070426849725	0.0236495650071011	4.20624729634196e-12	47.3184502042069	8.66293387827895	0.0186159175142014
PD8622a	0.835691446388929	1.63703978037845	1.89247047871522	4.6893266971513	7.43704131475826	9.11954241918039	9.11431411238094	6.03300385681885	3.80009121224837	5.02934529019686	4.95108924304146	6.47909260545244	3.08438414099359	3.29210091572838	5.22577914166959	3.73095109410193	5.27814764093779	4.28119933597035	2.57928153590351	1.35727319979993	3.9111394591183	6.24169507906517	25.9699279687152	17.6474974279881	8.45196221772892	14.224591581976	16.6653011220856	2.56892379280201	8.53759638639899	3.92867895935283	1.62616892891984	0.379351614032489	202.307132795832	101.594336426251	12.0985307779174	24.3359034008206	13.979720692458	6.49806288854683	1.18631153777924	1.48039532623985e-06	40.6406264501523	8.33034314757964	0.0290304022680264
PD8623a	2.52134546338801	0.570324406849628	1.37929728685472	2.36776642503785	4.05063009165243	4.21932034521899	4.92452340062622	0.971993185382969	0.253479626825147	3.53200840931697	4.68756262617892	5.59457158235981	6.70525729291551	2.06894052352903	5.65286819527916	2.31715387890018	2.99207783101639	2.48819906206759	4.68769472234399	3.51822790942467	4.25507726476895	6.24168047006287	13.28936673996	16.4929362722029	9.77226578774835	12.516140910909	13.3746662893695	1.11612105446931	3.46131001299949	2.41611289532522	2.51908561588761	1.04199442112869	208.213910539742	101.234576491683	6.55151296857403	23.8015797844018	18.475450130175	2.82497619545364	0.897993686401931	2.03567634010475e-07	25.2424266748234	4.74713248324426	0.0104408419323154
PD8823a	0.00773991555211711	0.821715495422549	0.27844481232328	1.46336493730333	2.3582922394299	2.16310996626389	2.73766565533488	2.79606298735543	3.40032283725027	3.65809302018266	2.15959002224366	2.68368764412283	3.33966349290796	0.376832925739884	2.00823149652078	1.66568520866705	2.41002585462325	1.860663315033	0.866208477902604	0.814329502501329	0.125665684315113	1.00460450900424	6.00770524683163	7.11636748602753	7.26005547887916	5.5572840864334	7.89853800229485	1.22778453709855	2.05917910068805	1.33932918658346	0.437079871170229	0.0966770039931334	209.690605324526	101.75815622635	4.5512384491234	25.3649337454478	17.4729672056922	3.15978031535646	0.00231873350346142	7.74259539962825e-14	10.4419525444584	3.54730909944539	0.010738356096177
PD8826a	0.00069352463875235	0.958080963081976	0.941774161316752	1.99866162036554	1.05398650577988	2.41549006502499	1.61657499011349	0.803774631528889	0.174775192638894	2.31506547839517	0.733255517631487	1.06533428414893	0.922532017567227	1.78228448459522e-07	1.2492257860414	4.22923814912788	2.5057314579047	1.31398885426429	1.8432324301344	4.52477612736545	4.92719836506231	8.40660969963915	6.35575170636906	16.1259939690734	11.4216264460356	5.33713071257369	1.80526741252978	1.91656640511537	0.634427101418568	0.287716753883217	0.0911402959492006	0.0243791970520605	224.457547093172	87.6788449715463	3.8636079352819	33.2275064548291	10.7675417186703	1.99353423995075	0.0114175865464645	3.37973616840849e-12	7.26870575686845	1.71743304071536	0.0138612024161952
PD8828a	1.65152141260466	1.05465844891706	0.223440043773007	0.196675803817961	2.51243974648271	3.97375723841282	3.22613953603028	1.16293690315829	0.589478262182526	0.991376219314739	0.417469378253711	0.000106902604927078	6.92590847103696e-11	3.65516843190361e-50	4.14140282224676e-16	1.16502799800036e-13	0.770893007791343	1.15107556427077	0.0807666969583089	0.128980605289808	1.71104073829641	0.15724349177129	8.19275265289014	4.66915612610123	1.21691884330114	2.2255469914052	2.63003591103466	0.00948066340878258	0.000437405697258277	0.0319428094750999	0.0174228615715566	1.00630573511494	223.719199900098	87.2870085155559	4.99379158434646	32.5094085540256	10.7921374094549	2.69006385851102	0.00839017800749653	9.80633526092614e-13	13.519557201202	2.47512396522256	0.00531883357548611
PD8830a	2.64656037497894	2.40650411708963	4.7229561826602	25.1827499953268	24.4075066108629	29.0111936065049	31.2875737842836	23.0807706984565	13.7239512340927	18.623275019649	27.751930040822	23.5811970315602	10.8850130269177	9.82883349601485	2.98361999613215	2.26063073616704	5.18187357441307	4.64915275034545	2.70369949837634	1.61709041904371	3.30797820921576	1.15593959708643	69.9138727567904	71.2552310364489	16.1835401584713	18.9784706083188	29.7460049391747	17.0129462005935	22.3930127201349	11.2851634369668	6.17545562957239	8.05630251352826	143.239360937622	135.435068440964	37.3255706214144	8.13873053519734	15.1122778592577	16.2799403634654	6.46614427438984	0.00290696768974541	159.615528294622	30.1254022180732	0.259069487304476
PD8832a	3.14102556583942	2.33663751113303	6.43099753070787	15.2988998303263	20.5291518662043	31.1958196973598	34.2326508825637	24.7544926698618	18.9779369569851	28.8344203040508	29.8600722559689	26.0649521091484	14.4376240349981	10.9629260958928	13.4837680946312	2.61194151175909	3.12633625864602	2.20179009043627	2.38359638677492	1.70329602747163	0.417641797060908	0.0140225221796476	47.7238759687266	36.1581879364536	28.0024351562024	40.461325361446	62.4221711236978	24.3154332938891	14.8531754859584	14.0756295641227	8.98490600422591	16.0028601052775	115.182170590573	160.421480967278	40.3963484421497	5.53111214999473	11.8368949872267	21.0422132410075	7.58690923806791	0.00287038370311368	170.387874416387	38.6011691806746	1.01095640293827
PD8964a	1.69796693614098	6.59216611094004	6.5813187435458	10.1051834658204	6.93706562064667	4.4154066507	5.15325489952664	4.03944127472306	2.22243718926205	5.25910179216392	12.4580715757797	14.2190759263125	7.65879506741361	3.65653830078076	5.01748779671601	1.83103854091787	7.05187473479927	1.67737580110418	0.424432334153078	0.111259226360168	0.865950159616839	0.0247578525763513	26.9894734693838	17.7962945917902	7.6354687759625	21.6557965007179	20.06279008771	6.22206197790367	5.14647910217048	1.80488514658696	0.551882070913882	0.134868276860585	171.296553975462	127.811881518686	16.8915645058513	11.3770869514461	20.8590731222437	12.8447819972638	0.919057861033638	6.8012812347687e-08	64.6944561017217	16.1372351443392	0.168308753939106
PD8965a	1.1579571550382	1.62827208894442	1.65094812947012	4.81746076606335	4.89806966863777	12.6193838098899	11.6393238437796	6.25949717683133	7.24163879192319	9.72917807940381	9.20007290992196	10.6620702817818	4.49683938062581	4.06021445154374	4.26160674254105	5.04824994240819	8.23637182247976	5.92260355238256	2.50593922965878	1.52078050524399	6.31650623420133	3.12701543722935	18.114096086952	29.2745385652475	7.97957844359378	10.1797326405782	19.7463157483759	8.81044852528754	16.5245223437838	10.8395814211528	4.50717222353448	1.02401400149396	185.325149348305	117.246361616544	13.4284890351509	14.8502554052879	21.69407390695	8.36383309611682	1.09183611195164	1.47969363173979e-06	42.7412652460205	14.1972204027735	0.0615143512060522
PD8969a	6.25217704757188e-47	9.63187417852179e-08	0.881065494899042	3.73074843056223	3.72015844590326	7.4251495312391	12.9717498506577	11.3223008594787	9.76282991994326	9.32178269976966	15.8462735308088	13.0243698345878	16.9443773797375	4.01920826508004	8.82958121518333	3.16660861228154	2.86885556879586	4.08850038369317	2.68810661842826	2.48247061622267	2.11676258621286	4.7891000601964	11.6850608325406	18.6161930498127	23.8910522789273	27.9210048218159	31.2542700410483	13.0439209273403	7.93075377565136	4.04128958010227	1.31165877832224	0.304795914439139	169.819860386585	132.876914732214	13.3032248812005	10.1392491133051	22.9450701156583	12.7203694877227	0.195311283005034	3.08821823700049e-10	54.8911070293629	16.0441287269873	0.0647642436497657
PD8973a	7.39276418636406	3.47441670427126	2.78835055191132	7.61199119104624	11.0370475714013	12.1792580245487	7.30549958112938	3.28996932107152	1.13407957009046	3.35143993889601	5.98804742050113	2.06348740024134	1.35904384074306	0.46024262834443	0.799084482877626	0.730240362283326	1.03461002333582	1.38740912423897	0.605405435500826	2.03311967885417e-05	1.84832194910544	2.15927036090097	17.5024179527332	12.347835947897	3.25227187556715	9.8955815025623	12.3790513897757	3.14285083634564	2.10605517512648	1.23090455206584	3.54624852035021	13.5967822475765	206.737215555641	97.0389041169034	12.2238803274558	25.4416264652038	13.0302009751009	5.7563338497451	1.72524341156397	0.0465952983861963	49.7060199346013	10.2508916354958	0.0430884299028783
PD8977a	3.35698153823959	2.38818369547554	3.55161742408882	3.5702643940261	4.58236544213361	5.65117994787677	4.08177787662867	2.97316453457345	5.32986754715253	5.28954368843633	3.74602333305395	6.32969721122957	4.2971970107562	1.95718577379172	5.39931777124523	3.66148959799769	6.66728203880664	3.36509876111149	6.8861298781019	4.03700195490063	2.87004718117294	5.00858339920062	8.53717667039941	13.1836405556501	16.5412010850123	15.8637901568335	17.49558156157	4.48299126490919	4.44122325049977	5.91590555196495	3.67727093993175	4.86121896322904	199.353745618078	107.375286356675	9.27096802524686	18.0680380592018	23.2948348846319	3.58193517167782	1.0551916800811	2.04407380894078e-07	29.9424549312158	8.01662171628653	0.0409233524976537
PD8978a	3.47704446839366	1.23472311881695	2.98310700803074	3.70216856927533	3.56957830872559	4.8530360705197	8.08867760953727	4.37018935188036	4.76886445682086	6.26459536872627	5.21237881756169	3.79004923717694	4.56067996946329	5.42936105209548	5.13078678132512	2.32537090711266	5.6842982848379	0.517279573903718	0.947903828557579	0.0178104056351029	0.0695848289956603	1.00251198260811	17.7707782367503	19.9771741105421	7.82854191065791	10.8779065306063	13.7408709809731	2.16798042375934	2.59031483635903	1.68345141350284	1.04609317253888	0.316888384310141	182.371761672256	122.356519277483	11.271719050261	16.5556141545353	18.7287711562556	10.6026334617374	0.11298122730729	1.64397196860442e-10	42.3811723834551	10.4455363189186	0.173291297626217
PD8980a	2.94393743248741	2.38087768109263	3.27715937644108	14.1246917483117	24.0839841819743	33.1243295159743	28.5139350339351	20.2930141201874	19.3696464279897	23.898401913374	21.7396446589785	22.240377740771	10.2854742202705	8.73298639574556	11.1683742014664	4.63052230877802	4.38033389285941	1.06378057646357	1.80096192712984	0.80306222391765	2.080917445916	2.0635869759359	24.0788232402738	44.613387256339	47.2613492721412	47.8843973594885	48.8313316565337	15.2478054826388	9.1334545558682	12.1990440930965	8.68392219884688	5.06648488477343	135.117542710737	143.241434092616	37.641023196647	7.74551224514459	13.2082949379973	19.2118979525168	5.83385947306228	0.000435391279018795	128.36332049213	32.5272279921885	2.10945151568115
PD8981a	3.66550233835627	2.3597811688477	4.06821853183133	8.66306897922747	8.94024877017179	11.6009579383582	13.4481231593236	6.66577290059839	4.27234072157719	4.11366094831981	0.472319554519729	1.7952751288963	0.934728376655536	7.09837844102111e-06	1.9541875148232	0.039184356514979	0.474189540774569	0.514862592623145	1.08298332163132	0.778295433334581	0.151123692992136	0.00516793224428857	4.12728265129166	7.4330945540798	4.56116059239422	13.9542054508921	19.8984230405932	4.32494729354324	3.70464092100703	5.58661062491239	3.39750991032411	9.01212496096227	208.213909742471	92.7663820271684	15.0197082303605	26.4804173488675	13.0218939199798	3.4999059631002	2.99663939224977	0.00114337580278258	42.8607756947651	15.0554047953812	0.0838195098536281
PD8982a	8.55034589777819	7.05770107381461	22.4236092703189	32.734768883697	37.269784827898	41.0345936001647	44.5243507824765	22.1428114623844	11.6524643067505	18.8352191033976	26.9796076576594	13.7949511659653	12.693288818539	6.87252072513205	11.5351862579047	8.04638313242646	9.15455517536823	1.9594352762219	2.01383975403496	1.42907586474498	1.18466655160102	0.110840411721488	41.6934258443816	39.096742880393	33.2814621083924	55.8685248307391	64.8859123307702	23.3534391659414	25.5647633288853	21.450591738989	15.0328929621554	22.7722448093526	131.4258054498	131.948511171334	52.625683378866	7.27786227276491	14.0626950978186	14.6583668670314	8.86315912654175	1.13791663584325	180.140161021168	47.4997461471352	1.36009283169661
PD8984a	2.5166513285528	0.361098026415134	1.81812412397929	10.7064752407611	19.7631739600518	16.4909297115534	15.6255211879522	12.9425993674605	7.789445648598	13.5415662961944	17.4388683354736	19.0467014413194	14.2973997625006	8.8085123120701	8.47537141081724	9.33890787499808	9.66391138467712	1.64083341905997	4.13860219025332	1.17818338941231	1.54456454147431	0.872559046425193	33.8550467290827	39.4645592795436	28.7669495409686	25.8771819417802	27.8996472628528	14.9092973617824	4.94445436393211	9.69720278303019	7.0313035056738	5.55435723135369	154.314569332029	139.307727417425	22.3777032505467	10.7416576375144	20.1258722348817	10.9462778195479	4.18602243575088	0.000169872305081907	107.077005975744	22.8394479477238	0.0835460765323805
PD8999a	5.41962236800398	3.21913418042333	1.59291330815382	11.3655282169623	13.5434979325251	6.36839215019164	2.96855799112748	1.4985318387365	0.861247250397537	1.91908734489889	2.30435401750125	1.94619327651514	2.99067734951232	0.00225646213577902	1.53427216906292	1.37750262854138	1.07613478934692	0.0105056707938756	0.0014404180556281	2.80747108127942e-26	2.38845903751449e-05	1.00012675252378	11.5796180157404	8.03450794339825	3.239344678785	6.1083996434593	11.8355988620753	2.11191714970516	4.07643779193451	5.87734300483798	4.96294775201481	3.17388515804927	209.690604128619	94.0773663086473	12.2320295627333	26.6226804665381	12.3553276194844	4.94649080573626	2.07548969907372	1.14091675499827e-05	38.3608246185731	10.4644056183248	0.174769763102019
PD9000a	1.74735334432555	2.25841545300669	1.77043732136657	2.86945264755023	6.25858744603808	6.24025148172835	9.51578606372026	9.72354632520133	8.71661353888311	14.3431390584168	20.4882080330976	19.5008631826066	10.7067235697976	10.2057501132711	14.7451064530852	7.26948346787912	6.80546096878669	4.22318752636681	2.55217498804995	0.748111895529099	2.50525539407533	0.806091727217831	32.3116660196931	19.7197892511805	19.4370380016341	18.8661124775411	26.5152955498833	11.2757007554409	11.8325471773351	8.853070756247	7.91108337783652	7.27769663320839	156.529612306476	144.263452587587	15.2069351059372	8.2400994167005	22.8520227323245	14.4769679450905	0.430909904591692	1.29276642935614e-09	77.141394686678	15.8213712019577	0.0372341113642792
PD9001a	2.01118362575116e-67	5.89647641401103e-12	0.137273975431859	3.38574882697786	5.38140632676973	8.39004946292196	7.52818244163544	3.53820156728719	1.50252385769123	2.70935402456718	0.427188150322765	0.922985309271784	0.0770855482194537	4.18138362427182e-14	8.25148091938991e-10	1.86602206395577e-06	0.991409234281583	0.0073547958700968	0.0242087459610847	0.789236629219915	0.18337484625524	0.00441439046248232	1.46897534683716	3.10146459132922	3.45453792908376	2.65245573523498	7.45043072714322	1.53327940368937	2.05786664336792	2.73558706724814	5.85501808229446	5.69038447377177	216.335728268333	91.3771557685873	8.28711596307961	31.5064064125237	11.5506450121636	0.96732310096537	1.97562014919887	5.32514848137577e-06	17.5929597765296	4.8929690782489	0.514071145221525
PD9002a	5.74162402178272	6.32145934429708	8.54907465067597	31.7400843312261	36.4944362867194	33.8143698790616	27.7070638905593	21.9395494844956	8.06100240874977	10.2089999808455	15.6661303056581	14.1503714301073	6.22047453316512	7.78619569973073	11.5991515819874	5.59716561164599	4.74929563898767	4.81220227715248	3.71154804292791	0.248968186535979	1.8266542138063	3.05417819988202	18.8677290372383	33.8668599758407	63.4490379889166	47.9890054372672	40.7673157570416	8.99092468186448	15.1503324928229	12.1001990881881	10.0752692495548	18.7433262912651	157.267955712511	117.803568826952	40.9284754605373	10.6432333663462	15.1737862485131	14.2738235023165	4.8905017782714	1.01865510455274	95.8263313017595	36.5350719826206	2.63859671561989
PD9004a	5.61683025873291	2.82976879013	3.09395538808165	10.0456747206666	17.6407810696212	13.8667279151925	17.9370377821857	15.5478722410492	10.3666049264595	16.3693045254698	18.800435284024	20.3141995309784	17.8749843621602	12.3381296839833	17.051775462889	3.43428256396608	7.01961351900519	3.39494284447211	0.555350539025244	1.52661384123107	0.800743806918414	0.574370943758077	41.4436880650899	42.7526684591139	25.7597635378415	26.1975539682124	36.7583875083245	12.1611943821095	8.57457001441244	7.35662579118114	5.05132018087973	10.944228092835	137.332586382797	153.460316229889	25.2070973873147	5.32206751356543	18.6604436944137	19.2252188552303	2.79226789109073	2.04569983230373e-06	122.437650148874	26.4694454713634	0.0929043797620836
PD9063a	0.854814410628776	0.100583579443676	0.619187324623801	3.09932281219209	1.15810558117231	0.635589100239566	1.81644687036122	1.30363111943489	2.28895299551624	1.1066918968871	0.884727299892817	4.2901039850001	1.98170572973808	1.48854672501854	2.69422932025849	3.17632342912103	3.53433669541592	2.65448340297531	2.00533226106965	3.58466086483363	3.50299882052443	9.21922577565233	3.09820585135523	5.87102764289518	2.68834140187897	5.79964800001623	17.5171122240996	4.42754073584971	5.13383746440519	3.43111888921973	1.64049151507129	2.39267627520889	218.55077034585	93.3945916887641	4.05463796538585	30.0906480707112	13.4456414113415	2.45125741737746	0.0124531005664326	3.43685737932335e-12	8.63842117472794	2.34564868172409	0.0159301435479679
PD9065a	1.6916965517667	0.798272857013787	1.31551676869852	1.48877909801868	0.619278887618392	0.316318138321118	1.40350285004986	2.8625757631045	3.24834178596637	2.05757486049893	0.319859013422066	4.80718664237663	0.38782356750989	2.67848121250555	2.22016884989914	2.16548884804958	3.57561817990688	5.14677987211142	3.40787702695856	2.13346674741535	6.99336381152915	6.36202866725892	5.09775380958911	4.00323340167854	5.2227243392278	6.45341452183656	21.0968656075597	2.27184615351384	3.50407057702235	2.98017553110675	2.45353153115493	2.91638452731046	215.597381972189	96.1193056887906	4.28331233902019	24.9775622039844	19.2708326528909	1.75104225300915	0.000562890115536299	7.54454603307131e-15	6.33280629087997	1.66266217641917	0.00453153270085897
PD9066a	0	0	1.70368174281161e-124	1.46096372531359e-08	0.106233391041909	0.935386441372625	1.65286697774353	0.303870347618195	1.06584346191295e-05	0.00163181474811745	3.35103502336922e-07	1.37553270806254e-12	1.80676265881214e-20	1.56480582689503e-31	0.168127890151921	1.7105321783289	1.12374067160057	1.85095119074924	1.1743723662487	0.828093140495953	1.09640302585642	0.0477795558947929	4.11228454372555	2.84290742552498	0.673207674003152	1.87220359537709	1.47126131503872	0.000936911236491421	6.4821186515279e-05	0.0146749591283202	0.0090277541329279	0.00343100064624861	229.625977245373	84.5073305880824	1.8666921665447	35.8244481253758	9.88950107173194	0.28602682746334	2.39754289636195e-05	6.20210759045125e-17	0.898343863790248	0.101557723600423	9.84126093283938e-05
PD9067a	0.614780637083893	0.340138188684477	0.0345365931138338	0.0103048340928439	0.92539109971915	1.82337240282532	1.22114435300358	0.207724661462464	0.737660062236512	1.42679601509681	0.934418330956681	0.723644113977356	8.83654359288151e-05	1.98980790588403e-28	0.152474818387601	0.810171521982762	1.03941433002521	1.02231635678938	1.11546828698823	0.720745396305427	2.8698925011979	1.26951713063463	6.45394855688417	6.2729774886904	0.97753528687956	1.98490164064259	2.26175400765163	0.00410746977288926	0.000219544002264776	0.0249554431887214	0.0142852744397137	0.00531528784806189	224.45754729249	88.3240087637241	3.21844394378625	32.121783479247	12.2866863980774	1.58980382375168	0.00172629892378629	6.95388651381003e-14	2.73943083571898	1.25643128201748	0.00413788226354539
PD9193a	4.73033961833095	4.70392620799869	5.2553232013934	12.6115889846136	13.4534582895087	13.6602455191553	6.8675062752949	5.36594462851582	1.33128026841302	4.96745148071357	1.23108803771821	1.79868882694257	1.90584883433872	3.11015577607718	0.167429602988191	0.804778425006523	1.03487364562349	1.13491351482599	1.79554850490835	0.00514567179531602	0.999727582419943	0.0647371034176089	8.35544366981604	7.24815303103043	8.77592126941163	7.03262804461448	8.33987476114923	3.25803074397804	2.27070353766401	5.37919296532938	9.9275975778988	26.412454399108	213.382339296719	89.3192263164231	13.2984343868581	29.2248301671543	12.7991415264265	1.65215769336446	1.3238676122737	1.00000300078102	54.0713851626578	8.90195089036978	0.0266639469723921
PD9464a	9.77752901605369	9.46133873657034	14.7274440464541	33.6409672590142	38.2921086110076	35.5109178675261	38.9648763009869	24.6985391250394	7.77229152240816	12.4028030921119	13.42375446068	7.33068649234149	9.5516482176627	6.77959329855033	6.35070514494843	4.08794134829899	8.98545452490061	4.90925274388823	5.86503329792724	1.03521269177706	1.98230049851776	1.4496017033347	32.1305955291786	37.9333390526157	28.6369373011626	32.6396234607439	41.0760020510962	16.5297919330982	25.3056248087934	19.2266740359579	17.9159339107844	46.605477916569	158.006302706267	113.441272632099	44.5524246616334	11.5292374622122	17.0444732413128	7.82928423828219	7.87029532000283	1.72670973818995	153.673095628726	40.6550317575961	0.671872613677513
PD9539a	3.59870479041207	4.14747123588923	5.05354526646353	13.0209826049565	22.7481862509127	26.2230898183322	28.9595225586984	11.4763190504382	7.45795187312421	6.95377465525089	11.267802145282	7.15602605481347	4.18467073546168	7.76802195778132	6.98296008601859	1.7866811574821	8.25343433634948	3.21001506258566	4.11472689111964	2.09613228591551	4.76807855157953	2.77190263113305	4.93790842783983	12.4145757895235	21.3690839975641	26.7335966250802	22.8192667120003	16.6453984834642	12.5072073581207	16.1818214804414	14.9552236354778	45.435917490488	177.941677218246	111.797388375029	26.2609344067248	16.2502676565002	16.3550759749686	8.13605596400847	4.26920290053932	0.989397503983363	101.222414881083	22.7019886592334	0.0755964596835182
PD9541a	0.863916025528022	0.492845023022668	1.46718562908886	0.244590789774521	2.16546552229535	2.50589934022895	3.69288964108539	1.48603151548596	0.0550412429415238	1.10270609130996	0.922745655182836	0.000683396057894433	9.51073666951621e-10	3.47041535077798e-26	0.598246450282883	1.39672421588941	4.00191599917539	0.00204419126275295	0.000859688507127239	0.000181142344889298	0.961107228747529	1.03892121083701	5.17182163939275	6.11639423123575	1.19855368751633	0.773067787613488	3.18568814971306	3.17746328312095	1.45873091520345	0.674043965104845	0.41669279733057	0.827543543768817	225.195894286246	86.7040062165703	4.10009949718381	34.0982716160891	10.5444409986117	0.463933655365046	0.893353526367033	2.03567136838523e-07	8.09369912486849	1.85303583775385	0.0532650373776561
PD9544a	0.365988008423254	0.558512137215894	0.0748662111198918	2.53457535950323	2.06258306595543	2.44779231694377	0.950252174669733	0.00539592914818733	1.18092634552722e-09	0.729694040944783	1.26937772079653	0.00096293185596124	1.37554047984481e-09	4.10157499734606e-31	0.321043521228429	2.47647372851169	2.52189981343299	2.09239564060352	1.05189429773611	0.751493503166633	1.75588707313946	2.02891252304803	5.4025769824046	3.55077431304091	1.64003943506485	2.23586992181746	5.35006134186069	0.706874163321334	1.54659485590346	1.1227536768033	0.596330492991885	1.84812481679152	225.195894286246	87.4534077262109	3.35069798754313	32.6771832153297	11.6932002032125	1.62788430580716	0.00173227565063183	6.95574965124807e-14	2.73943083571898	1.25643128201748	0.00413788226354539
PD9567a	5.13918635398301	3.61826720074711	4.65698473252799	11.9131829511656	13.1804446562654	18.1242181163558	14.4939295930191	10.6641624000353	3.90596572529808	6.37651682793373	5.62950008931929	9.70577061367642	5.83334460883688	3.59604678899013	2.30125003057863	2.67601566007869	0.899084345041076	5.69693629989068	2.4176925786953	3.25514875586344	2.82401204253964	4.09233962915868	23.6959385015406	24.1671685206267	8.96605614816037	11.8017283672815	17.2561493309992	6.60353439004014	8.63477723600589	8.70181675756204	12.7913530498853	18.3814776978982	184.586801557277	109.771608993475	21.6415894492472	16.5552242019485	15.7217001880889	11.3182943041324	2.40475564752872	2.5658301428552e-05	70.5916857321244	17.2859811892162	0.122333078659381
PD9568a	7.10742057705089	3.76522080690643	6.058071998117	13.0984629450224	15.028909645982	21.3637239822461	19.385156004162	16.5383344388972	11.2521071710184	20.6684160435788	23.8645737631566	18.6504448402194	13.8431229094797	7.57181926192063	11.2048676714461	10.3634916555375	9.37395573954094	3.99190799101572	3.09295728894013	0.591841522393087	0.175532859264505	0.00966088410450745	15.0601245497736	23.4677493402304	36.1882539696082	43.6063558887571	36.3014580292055	14.769890762756	18.6411481998353	12.9384482584949	9.59507810436997	26.4314928969692	138.809279274061	150.504628727065	26.686091998874	5.5265618479537	16.1873914050056	21.4417132035367	2.84433057536181	2.96814211928662e-06	124.634881910513	27.9958967890525	0.369221300434077
PD9569a	1.53380238629664	0.404834622942686	0.0725364118054475	8.53066351327379	10.2989686226364	15.5424435337266	13.1024626236318	6.5946180871345	3.27484813676107	2.86909766387402	1.76851518578174	4.72427767294746	1.44300305106758	2.46553616046407	3.74460635807859	1.54524149729181	0.187852619727234	0.839430106710085	0.9807613538315	0.0117473049762338	1.0189185952353	0.0458344918054319	18.3112438552724	16.1115213380691	5.62274328057518	10.689168514082	19.6131189976623	3.34914198401175	3.35318227829556	2.3409595877766	1.28253706317274	0.326383101082375	194.185314469288	104.559045300149	17.2556402305634	22.7674705592167	14.0832218010423	6.40067233103967	2.74863137413651	3.93456480238126e-06	56.3463393017987	11.1762092013657	0.477451496835626
PD9570a	4.1263975330143	0.749504549946023	1.16773336692554	2.71252017879154	0.366417521115736	0.873942913792868	1.88554861034607	0.147897257380462	0.596723009254906	0.368748076614954	0.00456686655194192	7.75490966712016e-08	6.58857232329671e-15	1.56480582689283e-31	0.153367162491339	0.80809943384667	0.0385244576886133	1.23511448269464e-09	1.22612838851481e-07	9.95181931338183e-23	0.545952542045052	0.454056318796936	1.27548861678892	1.68586146112948	0.824921565313363	2.42438912512246	5.15422466375787	0.455619287575397	1.32311461019113	0.620873563637233	0.269587868623981	0.965919237860162	225.195894286246	86.8037852971612	4.00032041659293	32.3670234072056	12.0222727515669	1.6099267034536	0.000777137773914815	1.2906329030682e-14	6.75977860060098	1.23756198261128	0.00265941678774306
PD9571a	7.43637328964545	11.9967769200378	22.2538107309981	34.0449890157726	18.7980059724605	18.3909149412541	15.8067271309884	8.95024514200017	5.37665625004391	8.45114635204197	13.5765978261177	11.8796389977558	9.9140946602089	7.10245964425073	10.8114467829713	8.13742336768035	8.49900821212671	7.01019161527904	2.60773815183931	1.56474883945226	2.22309948673307	1.16790667034187	14.7295108382774	20.4520116526494	14.6245010707282	33.353956686287	39.8764992903544	24.6949283729371	28.9431223995996	24.9305214653881	16.1372835696558	18.2576646541229	163.174733456422	117.477664849701	35.3476016938772	11.0351718373376	12.2113836690812	18.9323478067606	3.81822751850876	0.00286916831182759	109.973686890158	29.8481934092816	1.17811970055997
PD9572a	1.69598970722471	0.210629676337947	2.9159748530885	7.93652413959687	6.21750961924068	3.5933687518235	2.74142259174806	2.34596348280872	0.996888468599895	4.36274231121417	4.21703993807886	1.11876024679945	4.120884212147	2.48959693827619	4.97210969370012	5.6914963438125	1.29512760267934	4.77801664110472	2.92879471566462	1.74266914164189	6.22425451112752	7.40423641328473	7.64971303044337	5.49818762517386	6.2705066651362	14.3872301914883	22.3168220178462	6.02449504795147	7.53663078521817	4.65953839513801	2.83098661086378	2.82588963074065	209.690604626914	97.5408302730094	8.76856510007658	21.3622574577777	19.5465749142855	5.04976380400752	0.0414038239036844	2.56488937894717e-11	21.2664781542897	5.71775989386667	0.015761951843678
